# q=2.000000e+00 chizA=0.000000e+00 chizB=0.000000e+00 f0=9.970000e+00
# M=6.000000e+01 LambdaA=[0.000000e+00,0.000000e+00,0.000000e+00] LambdaBl2=[0.000000e+00,0.000000e+00,0.000000e+00]
# D=1.000000e+00 phi=2.098301e-01 iota=0.000000e+00
# t:0 real:1 imag:2 Ampli:3 Phase:4
1.501220703e+00 -4.273551008326e-20 8.077463989415e-20 0.000000000000e+00 0.000000000000e+00
1.501464844e+00 -4.383811895647e-20 8.029782841559e-20 0.000000000000e+00 0.000000000000e+00
1.501708984e+00 -4.493723207155e-20 7.980586265589e-20 0.000000000000e+00 0.000000000000e+00
1.501953125e+00 -4.603265349219e-20 7.929872406923e-20 0.000000000000e+00 0.000000000000e+00
1.502197266e+00 -4.712418579769e-20 7.877639618433e-20 0.000000000000e+00 0.000000000000e+00
1.502441406e+00 -4.821163012131e-20 7.823886459983e-20 0.000000000000e+00 0.000000000000e+00
1.502685547e+00 -4.929478618161e-20 7.768611698436e-20 0.000000000000e+00 0.000000000000e+00
1.502929688e+00 -5.037345224062e-20 7.711814318393e-20 0.000000000000e+00 0.000000000000e+00
1.503173828e+00 -5.144742510840e-20 7.653493526968e-20 0.000000000000e+00 0.000000000000e+00
1.503417969e+00 -5.251650015444e-20 7.593648757777e-20 0.000000000000e+00 0.000000000000e+00
1.503662109e+00 -5.358047131974e-20 7.532279674945e-20 0.000000000000e+00 0.000000000000e+00
1.503906250e+00 -5.463913113276e-20 7.469386176411e-20 0.000000000000e+00 0.000000000000e+00
1.504150391e+00 -5.569227075707e-20 7.404968389459e-20 0.000000000000e+00 0.000000000000e+00
1.504394531e+00 -5.673967998780e-20 7.339026677637e-20 0.000000000000e+00 0.000000000000e+00
1.504638672e+00 -5.778114723960e-20 7.271561650913e-20 0.000000000000e+00 0.000000000000e+00
1.504882812e+00 -5.881645956182e-20 7.202574169984e-20 0.000000000000e+00 0.000000000000e+00
1.505126953e+00 -5.984540265503e-20 7.132065350514e-20 0.000000000000e+00 0.000000000000e+00
1.505371094e+00 -6.086776088836e-20 7.060036567387e-20 0.000000000000e+00 0.000000000000e+00
1.505615234e+00 -6.188331732107e-20 6.986489457048e-20 0.000000000000e+00 0.000000000000e+00
1.505859375e+00 -6.289185373639e-20 6.911425911689e-20 0.000000000000e+00 0.000000000000e+00
1.506103516e+00 -6.389315064283e-20 6.834848090912e-20 0.000000000000e+00 0.000000000000e+00
1.506347656e+00 -6.488698728577e-20 6.756758430665e-20 0.000000000000e+00 0.000000000000e+00
1.506591797e+00 -6.587314166908e-20 6.677159647671e-20 0.000000000000e+00 0.000000000000e+00
1.506835938e+00 -6.685139057753e-20 6.596054743870e-20 0.000000000000e+00 0.000000000000e+00
1.507080078e+00 -6.782150960032e-20 6.513447010886e-20 0.000000000000e+00 0.000000000000e+00
1.507324219e+00 -6.878327315257e-20 6.429340030382e-20 0.000000000000e+00 0.000000000000e+00
1.507568359e+00 -6.973645449033e-20 6.343737668991e-20 0.000000000000e+00 0.000000000000e+00
1.507812500e+00 -7.068082573815e-20 6.256644093744e-20 0.000000000000e+00 0.000000000000e+00
1.508056641e+00 -7.161615791760e-20 6.168063779494e-20 0.000000000000e+00 0.000000000000e+00
1.508300781e+00 -7.254222097557e-20 6.078001513511e-20 0.000000000000e+00 0.000000000000e+00
1.508544922e+00 -7.345878381364e-20 5.986462400085e-20 0.000000000000e+00 0.000000000000e+00
1.508789062e+00 -7.436561431830e-20 5.893451865086e-20 0.000000000000e+00 0.000000000000e+00
1.509033203e+00 -7.526247937300e-20 5.798975654157e-20 0.000000000000e+00 0.000000000000e+00
1.509277344e+00 -7.614914486899e-20 5.703039831946e-20 0.000000000000e+00 0.000000000000e+00
1.509521484e+00 -7.702537576627e-20 5.605650797653e-20 0.000000000000e+00 0.000000000000e+00
1.509765625e+00 -7.789093613208e-20 5.506815291042e-20 0.000000000000e+00 0.000000000000e+00
1.510009766e+00 -7.874558917683e-20 5.406540397136e-20 0.000000000000e+00 0.000000000000e+00
1.510253906e+00 -7.958909729009e-20 5.304833550687e-20 0.000000000000e+00 0.000000000000e+00
1.510498047e+00 -8.042122203804e-20 5.201702533418e-20 0.000000000000e+00 0.000000000000e+00
1.510742188e+00 -8.124172418839e-20 5.097155477308e-20 0.000000000000e+00 0.000000000000e+00
1.510986328e+00 -8.205036379534e-20 4.991200878344e-20 0.000000000000e+00 0.000000000000e+00
1.511230469e+00 -8.284690024458e-20 4.883847601818e-20 0.000000000000e+00 0.000000000000e+00
1.511474609e+00 -8.363109229662e-20 4.775104887054e-20 0.000000000000e+00 0.000000000000e+00
1.511718750e+00 -8.440269812652e-20 4.664982351515e-20 0.000000000000e+00 0.000000000000e+00
1.511962891e+00 -8.516147529450e-20 4.553489986528e-20 0.000000000000e+00 0.000000000000e+00
1.512207031e+00 -8.590718080212e-20 4.440638164311e-20 0.000000000000e+00 0.000000000000e+00
1.512451172e+00 -8.663957120028e-20 4.326437650487e-20 0.000000000000e+00 0.000000000000e+00
1.512695313e+00 -8.735840264107e-20 4.210899608995e-20 0.000000000000e+00 0.000000000000e+00
1.512939453e+00 -8.806343092911e-20 4.094035606762e-20 0.000000000000e+00 0.000000000000e+00
1.513183594e+00 -8.875441156218e-20 3.975857617317e-20 0.000000000000e+00 0.000000000000e+00
1.513427734e+00 -8.943109968612e-20 3.856378017320e-20 0.000000000000e+00 0.000000000000e+00
1.513671875e+00 -9.009325019639e-20 3.735609596138e-20 0.000000000000e+00 0.000000000000e+00
1.513916016e+00 -9.074061785157e-20 3.613565565511e-20 0.000000000000e+00 0.000000000000e+00
1.514160156e+00 -9.137295733249e-20 3.490259564152e-20 0.000000000000e+00 0.000000000000e+00
1.514404297e+00 -9.199002328764e-20 3.365705661388e-20 0.000000000000e+00 0.000000000000e+00
1.514648438e+00 -9.259157028432e-20 3.239918355323e-20 0.000000000000e+00 0.000000000000e+00
1.514892578e+00 -9.317735292903e-20 3.112912581676e-20 0.000000000000e+00 0.000000000000e+00
1.515136719e+00 -9.374712599270e-20 2.984703722073e-20 0.000000000000e+00 0.000000000000e+00
1.515380859e+00 -9.430064447750e-20 2.855307608445e-20 0.000000000000e+00 0.000000000000e+00
1.515625000e+00 -9.483766366529e-20 2.724740526527e-20 0.000000000000e+00 0.000000000000e+00
1.515869141e+00 -9.535793905313e-20 2.593019214901e-20 0.000000000000e+00 0.000000000000e+00
1.516113281e+00 -9.586122650056e-20 2.460160873373e-20 0.000000000000e+00 0.000000000000e+00
1.516357422e+00 -9.634728237313e-20 2.326183170323e-20 0.000000000000e+00 0.000000000000e+00
1.516601562e+00 -9.681586361712e-20 2.191104246802e-20 0.000000000000e+00 0.000000000000e+00
1.516845703e+00 -9.726672781100e-20 2.054942719936e-20 0.000000000000e+00 0.000000000000e+00
1.517089844e+00 -9.769963308570e-20 1.917717683380e-20 0.000000000000e+00 0.000000000000e+00
1.517333984e+00 -9.811433830146e-20 1.779448714676e-20 0.000000000000e+00 0.000000000000e+00
1.517578125e+00 -9.851060320888e-20 1.640155881277e-20 0.000000000000e+00 0.000000000000e+00
1.517822266e+00 -9.888818853220e-20 1.499859744264e-20 0.000000000000e+00 0.000000000000e+00
1.518066406e+00 -9.924685602584e-20 1.358581361669e-20 0.000000000000e+00 0.000000000000e+00
1.518310547e+00 -9.958636839628e-20 1.216342290717e-20 0.000000000000e+00 0.000000000000e+00
1.518554688e+00 -9.990648949982e-20 1.073164593484e-20 0.000000000000e+00 0.000000000000e+00
1.518798828e+00 -1.002069845127e-19 9.290708412892e-21 0.000000000000e+00 0.000000000000e+00
1.519042969e+00 -1.004876200184e-19 7.840841179205e-21 0.000000000000e+00 0.000000000000e+00
1.519287109e+00 -1.007481639710e-19 6.382280231895e-21 0.000000000000e+00 0.000000000000e+00
1.519531250e+00 -1.009883857694e-19 4.915266770012e-21 0.000000000000e+00 0.000000000000e+00
1.519775391e+00 -1.012080565015e-19 3.440047224459e-21 0.000000000000e+00 0.000000000000e+00
1.520019531e+00 -1.014069490509e-19 1.956873285277e-21 0.000000000000e+00 0.000000000000e+00
1.520263672e+00 -1.015848381301e-19 4.660019375071e-22 0.000000000000e+00 0.000000000000e+00
1.520507812e+00 -1.017415002292e-19 -1.032304484384e-21 0.000000000000e+00 0.000000000000e+00
1.520751953e+00 -1.018767138987e-19 -2.537778287925e-21 0.000000000000e+00 0.000000000000e+00
1.520996094e+00 -1.019902599005e-19 -4.050146406318e-21 0.000000000000e+00 0.000000000000e+00
1.521240234e+00 -1.020819212961e-19 -5.569130373237e-21 0.000000000000e+00 0.000000000000e+00
1.521484375e+00 -1.021514833682e-19 -7.094446250017e-21 0.000000000000e+00 0.000000000000e+00
1.521728516e+00 -1.021987338176e-19 -8.625804617522e-21 0.000000000000e+00 0.000000000000e+00
1.521972656e+00 -1.022234630019e-19 -1.016291059026e-20 0.000000000000e+00 0.000000000000e+00
1.522216797e+00 -1.022254640507e-19 -1.170546380295e-20 0.000000000000e+00 0.000000000000e+00
1.522460938e+00 -1.022045328507e-19 -1.325315834643e-20 0.000000000000e+00 0.000000000000e+00
1.522705078e+00 -1.021604680848e-19 -1.480568271293e-20 0.000000000000e+00 0.000000000000e+00
1.522949219e+00 -1.020930715533e-19 -1.636271985752e-20 0.000000000000e+00 0.000000000000e+00
1.523193359e+00 -1.020021483159e-19 -1.792394720037e-20 0.000000000000e+00 0.000000000000e+00
1.523437500e+00 -1.018875067617e-19 -1.948903659473e-20 0.000000000000e+00 0.000000000000e+00
1.523681641e+00 -1.017489585311e-19 -2.105765420758e-20 0.000000000000e+00 0.000000000000e+00
1.523925781e+00 -1.015863188333e-19 -2.262946060421e-20 0.000000000000e+00 0.000000000000e+00
1.524169922e+00 -1.013994066542e-19 -2.420411079189e-20 0.000000000000e+00 0.000000000000e+00
1.524414062e+00 -1.011880448767e-19 -2.578125421875e-20 0.000000000000e+00 0.000000000000e+00
1.524658203e+00 -1.009520602343e-19 -2.736053465627e-20 0.000000000000e+00 0.000000000000e+00
1.524902344e+00 -1.006912834826e-19 -2.894159021522e-20 0.000000000000e+00 0.000000000000e+00
1.525146484e+00 -1.004055496955e-19 -3.052405346176e-20 0.000000000000e+00 0.000000000000e+00
1.525390625e+00 -1.000946983847e-19 -3.210755141816e-20 0.000000000000e+00 0.000000000000e+00
1.525634766e+00 -9.975857345988e-20 -3.369170542432e-20 0.000000000000e+00 0.000000000000e+00
1.525878906e+00 -9.939702347691e-20 -3.527613122933e-20 0.000000000000e+00 0.000000000000e+00
1.526123047e+00 -9.900990188885e-20 -3.686043910277e-20 0.000000000000e+00 0.000000000000e+00
1.526367188e+00 -9.859706714391e-20 -3.844423381743e-20 0.000000000000e+00 0.000000000000e+00
1.526611328e+00 -9.815838265676e-20 -4.002711449080e-20 0.000000000000e+00 0.000000000000e+00
1.526855469e+00 -9.769371712230e-20 -4.160867476537e-20 0.000000000000e+00 0.000000000000e+00
1.527099609e+00 -9.720294473397e-20 -4.318850291512e-20 0.000000000000e+00 0.000000000000e+00
1.527343750e+00 -9.668594525719e-20 -4.476618179401e-20 0.000000000000e+00 0.000000000000e+00
1.527587891e+00 -9.614260405069e-20 -4.634128870022e-20 0.000000000000e+00 0.000000000000e+00
1.527832031e+00 -9.557281240553e-20 -4.791339563051e-20 0.000000000000e+00 0.000000000000e+00
1.528076172e+00 -9.497646773424e-20 -4.948206937570e-20 0.000000000000e+00 0.000000000000e+00
1.528320312e+00 -9.435347361852e-20 -5.104687141584e-20 0.000000000000e+00 0.000000000000e+00
1.528564453e+00 -9.370373990315e-20 -5.260735785556e-20 0.000000000000e+00 0.000000000000e+00
1.528808594e+00 -9.302718302684e-20 -5.416307972634e-20 0.000000000000e+00 0.000000000000e+00
1.529052734e+00 -9.232372619028e-20 -5.571358306984e-20 0.000000000000e+00 0.000000000000e+00
1.529296875e+00 -9.159329938766e-20 -5.725840876942e-20 0.000000000000e+00 0.000000000000e+00
1.529541016e+00 -9.083583957765e-20 -5.879709260277e-20 0.000000000000e+00 0.000000000000e+00
1.529785156e+00 -9.005129098275e-20 -6.032916556139e-20 0.000000000000e+00 0.000000000000e+00
1.530029297e+00 -8.923960524111e-20 -6.185415391681e-20 0.000000000000e+00 0.000000000000e+00
1.530273438e+00 -8.840074144074e-20 -6.337157899665e-20 0.000000000000e+00 0.000000000000e+00
1.530517578e+00 -8.753466635273e-20 -6.488095738663e-20 0.000000000000e+00 0.000000000000e+00
1.530761719e+00 -8.664135468773e-20 -6.638180123699e-20 0.000000000000e+00 0.000000000000e+00
1.531005859e+00 -8.572078923443e-20 -6.787361829835e-20 0.000000000000e+00 0.000000000000e+00
1.531250000e+00 -8.477296091602e-20 -6.935591166225e-20 0.000000000000e+00 0.000000000000e+00
1.531494141e+00 -8.379786905888e-20 -7.082818012624e-20 0.000000000000e+00 0.000000000000e+00
1.531738281e+00 -8.279552160855e-20 -7.228991847265e-20 0.000000000000e+00 0.000000000000e+00
1.531982422e+00 -8.176593526120e-20 -7.374061746377e-20 0.000000000000e+00 0.000000000000e+00
1.532226562e+00 -8.070913556818e-20 -7.517976364094e-20 0.000000000000e+00 0.000000000000e+00
1.532470703e+00 -7.962515719332e-20 -7.660683979501e-20 0.000000000000e+00 0.000000000000e+00
1.532714844e+00 -7.851404408885e-20 -7.802132516057e-20 0.000000000000e+00 0.000000000000e+00
1.532958984e+00 -7.737584961306e-20 -7.942269520315e-20 0.000000000000e+00 0.000000000000e+00
1.533203125e+00 -7.621063673522e-20 -8.081042192776e-20 0.000000000000e+00 0.000000000000e+00
1.533447266e+00 -7.501847822632e-20 -8.218397424125e-20 0.000000000000e+00 0.000000000000e+00
1.533691406e+00 -7.379945680053e-20 -8.354281782561e-20 0.000000000000e+00 0.000000000000e+00
1.533935547e+00 -7.255366528881e-20 -8.488641519667e-20 0.000000000000e+00 0.000000000000e+00
1.534179688e+00 -7.128120682542e-20 -8.621422623273e-20 0.000000000000e+00 0.000000000000e+00
1.534423828e+00 -6.998219500321e-20 -8.752570822339e-20 0.000000000000e+00 0.000000000000e+00
1.534667969e+00 -6.865675405061e-20 -8.882031569767e-20 0.000000000000e+00 0.000000000000e+00
1.534912109e+00 -6.730501899256e-20 -9.009750100232e-20 0.000000000000e+00 0.000000000000e+00
1.535156250e+00 -6.592713579895e-20 -9.135671454089e-20 0.000000000000e+00 0.000000000000e+00
1.535400391e+00 -6.452326158319e-20 -9.259740454105e-20 0.000000000000e+00 0.000000000000e+00
1.535644531e+00 -6.309356474973e-20 -9.381901748059e-20 0.000000000000e+00 0.000000000000e+00
1.535888672e+00 -6.163822511270e-20 -9.502099853753e-20 0.000000000000e+00 0.000000000000e+00
1.536132812e+00 -6.015743409769e-20 -9.620279146560e-20 0.000000000000e+00 0.000000000000e+00
1.536376953e+00 -5.865139492173e-20 -9.736383872567e-20 0.000000000000e+00 0.000000000000e+00
1.536621094e+00 -5.712032266054e-20 -9.850358212129e-20 0.000000000000e+00 0.000000000000e+00
1.536865234e+00 -5.556444441819e-20 -9.962146287357e-20 0.000000000000e+00 0.000000000000e+00
1.537109375e+00 -5.398399957683e-20 -1.007169214814e-19 0.000000000000e+00 0.000000000000e+00
1.537353516e+00 -5.237923981810e-20 -1.017893984212e-19 0.000000000000e+00 0.000000000000e+00
1.537597656e+00 -5.075042923185e-20 -1.028383344369e-19 0.000000000000e+00 0.000000000000e+00
1.537841797e+00 -4.909784461212e-20 -1.038631703214e-19 0.000000000000e+00 0.000000000000e+00
1.538085938e+00 -4.742177550020e-20 -1.048633474556e-19 0.000000000000e+00 0.000000000000e+00
1.538330078e+00 -4.572252420109e-20 -1.058383083279e-19 0.000000000000e+00 0.000000000000e+00
1.538574219e+00 -4.400040605562e-20 -1.067874964325e-19 0.000000000000e+00 0.000000000000e+00
1.538818359e+00 -4.225574959912e-20 -1.077103564884e-19 0.000000000000e+00 0.000000000000e+00
1.539062500e+00 -4.048889646737e-20 -1.086063351569e-19 0.000000000000e+00 0.000000000000e+00
1.539306641e+00 -3.870020158154e-20 -1.094748811481e-19 0.000000000000e+00 0.000000000000e+00
1.539550781e+00 -3.689003346840e-20 -1.103154451394e-19 0.000000000000e+00 0.000000000000e+00
1.539794922e+00 -3.505877408542e-20 -1.111274805745e-19 0.000000000000e+00 0.000000000000e+00
1.540039062e+00 -3.320681887080e-20 -1.119104440045e-19 0.000000000000e+00 0.000000000000e+00
1.540283203e+00 -3.133457712123e-20 -1.126637949498e-19 0.000000000000e+00 0.000000000000e+00
1.540527344e+00 -2.944247188920e-20 -1.133869965129e-19 0.000000000000e+00 0.000000000000e+00
1.540771484e+00 -2.753093993640e-20 -1.140795158576e-19 0.000000000000e+00 0.000000000000e+00
1.541015625e+00 -2.560043210373e-20 -1.147408241406e-19 0.000000000000e+00 0.000000000000e+00
1.541259766e+00 -2.365141312411e-20 -1.153703971744e-19 0.000000000000e+00 0.000000000000e+00
1.541503906e+00 -2.168436161438e-20 -1.159677158244e-19 0.000000000000e+00 0.000000000000e+00
1.541748047e+00 -1.969977046059e-20 -1.165322659762e-19 0.000000000000e+00 0.000000000000e+00
1.541992188e+00 -1.769814652202e-20 -1.170635392650e-19 0.000000000000e+00 0.000000000000e+00
1.542236328e+00 -1.568001065865e-20 -1.175610334193e-19 0.000000000000e+00 0.000000000000e+00
1.542480469e+00 -1.364589809589e-20 -1.180242522968e-19 0.000000000000e+00 0.000000000000e+00
1.542724609e+00 -1.159635803188e-20 -1.184527066432e-19 0.000000000000e+00 0.000000000000e+00
1.542968750e+00 -9.531953719659e-21 -1.188459143797e-19 0.000000000000e+00 0.000000000000e+00
1.543212891e+00 -7.453262784953e-21 -1.192034007207e-19 0.000000000000e+00 0.000000000000e+00
1.543457031e+00 -5.360876745380e-21 -1.195246989390e-19 0.000000000000e+00 0.000000000000e+00
1.543701172e+00 -3.255401156413e-21 -1.198093506089e-19 0.000000000000e+00 0.000000000000e+00
1.543945312e+00 -1.137455850752e-21 -1.200569058140e-19 0.000000000000e+00 0.000000000000e+00
1.544189453e+00 9.923256141407e-22 -1.202669238951e-19 0.000000000000e+00 0.000000000000e+00
1.544433594e+00 3.133295739308e-21 -1.204389736618e-19 0.000000000000e+00 0.000000000000e+00
1.544677734e+00 5.284792953802e-21 -1.205726336899e-19 0.000000000000e+00 0.000000000000e+00
1.544921875e+00 7.446142219422e-21 -1.206674930346e-19 0.000000000000e+00 0.000000000000e+00
1.545166016e+00 9.616654741597e-21 -1.207231514251e-19 0.000000000000e+00 0.000000000000e+00
1.545410156e+00 1.179562797604e-20 -1.207392196452e-19 0.000000000000e+00 0.000000000000e+00
1.545654297e+00 1.398234626344e-20 -1.207153201965e-19 0.000000000000e+00 0.000000000000e+00
1.545898438e+00 1.617608047225e-20 -1.206510874944e-19 0.000000000000e+00 0.000000000000e+00
1.546142578e+00 1.837608816662e-20 -1.205461683160e-19 0.000000000000e+00 0.000000000000e+00
1.546386719e+00 2.058161424642e-20 -1.204002224060e-19 0.000000000000e+00 0.000000000000e+00
1.546630859e+00 2.279189053170e-20 -1.202129226894e-19 0.000000000000e+00 0.000000000000e+00
1.546875000e+00 2.500613610967e-20 -1.199839557673e-19 0.000000000000e+00 0.000000000000e+00
1.547119141e+00 2.722355795675e-20 -1.197130224619e-19 0.000000000000e+00 0.000000000000e+00
1.547363281e+00 2.944335048681e-20 -1.193998380632e-19 0.000000000000e+00 0.000000000000e+00
1.547607422e+00 3.166469608538e-20 -1.190441328454e-19 0.000000000000e+00 0.000000000000e+00
1.547851562e+00 3.388676568419e-20 -1.186456525538e-19 0.000000000000e+00 0.000000000000e+00
1.548095703e+00 3.610871828154e-20 -1.182041586949e-19 0.000000000000e+00 0.000000000000e+00
1.548339844e+00 3.832970167250e-20 -1.177194290492e-19 0.000000000000e+00 0.000000000000e+00
1.548583984e+00 4.054885297649e-20 -1.171912581096e-19 0.000000000000e+00 0.000000000000e+00
1.548828125e+00 4.276529823015e-20 -1.166194574267e-19 0.000000000000e+00 0.000000000000e+00
1.549072266e+00 4.497815324762e-20 -1.160038560789e-19 0.000000000000e+00 0.000000000000e+00
1.549316406e+00 4.718652381123e-20 -1.153443010712e-19 0.000000000000e+00 0.000000000000e+00
1.549560547e+00 4.938950574490e-20 -1.146406577428e-19 0.000000000000e+00 0.000000000000e+00
1.549804688e+00 5.158618582772e-20 -1.138928101670e-19 0.000000000000e+00 0.000000000000e+00
1.550048828e+00 5.377564152691e-20 -1.131006615665e-19 0.000000000000e+00 0.000000000000e+00
1.550292969e+00 5.595694177905e-20 -1.122641346919e-19 0.000000000000e+00 0.000000000000e+00
1.550537109e+00 5.812914741976e-20 -1.113831721994e-19 0.000000000000e+00 0.000000000000e+00
1.550781250e+00 6.029131114565e-20 -1.104577370864e-19 0.000000000000e+00 0.000000000000e+00
1.551025391e+00 6.244247859719e-20 -1.094878129757e-19 0.000000000000e+00 0.000000000000e+00
1.551269531e+00 6.458168823354e-20 -1.084734045718e-19 0.000000000000e+00 0.000000000000e+00
1.551513672e+00 6.670797201345e-20 -1.074145379827e-19 0.000000000000e+00 0.000000000000e+00
1.551757813e+00 6.882035609592e-20 -1.063112610116e-19 0.000000000000e+00 0.000000000000e+00
1.552001953e+00 7.091786073793e-20 -1.051636436488e-19 0.000000000000e+00 0.000000000000e+00
1.552246094e+00 7.299950146429e-20 -1.039717782169e-19 0.000000000000e+00 0.000000000000e+00
1.552490234e+00 7.506428914198e-20 -1.027357798215e-19 0.000000000000e+00 0.000000000000e+00
1.552734375e+00 7.711123053378e-20 -1.014557866601e-19 0.000000000000e+00 0.000000000000e+00
1.552978516e+00 7.913932924327e-20 -1.001319601624e-19 0.000000000000e+00 0.000000000000e+00
1.553222656e+00 8.114758561926e-20 -9.876448554399e-20 0.000000000000e+00 0.000000000000e+00
1.553466797e+00 8.313499792759e-20 -9.735357181899e-20 0.000000000000e+00 0.000000000000e+00
1.553710938e+00 8.510056266868e-20 -9.589945217785e-20 0.000000000000e+00 0.000000000000e+00
1.553955078e+00 8.704327500363e-20 -9.440238432834e-20 0.000000000000e+00 0.000000000000e+00
1.554199219e+00 8.896212988453e-20 -9.286265043738e-20 0.000000000000e+00 0.000000000000e+00
1.554443359e+00 9.085612204450e-20 -9.128055771769e-20 0.000000000000e+00 0.000000000000e+00
1.554687500e+00 9.272424709408e-20 -8.965643834659e-20 0.000000000000e+00 0.000000000000e+00
1.554931641e+00 9.456550209569e-20 -8.799064968907e-20 0.000000000000e+00 0.000000000000e+00
1.555175781e+00 9.637888589064e-20 -8.628357470808e-20 0.000000000000e+00 0.000000000000e+00
1.555419922e+00 9.816340033739e-20 -8.453562168418e-20 0.000000000000e+00 0.000000000000e+00
1.555664062e+00 9.991805045058e-20 -8.274722477855e-20 0.000000000000e+00 0.000000000000e+00
1.555908203e+00 1.016418453744e-19 -8.091884391500e-20 0.000000000000e+00 0.000000000000e+00
1.556152344e+00 1.033337991869e-19 -7.905096477094e-20 0.000000000000e+00 0.000000000000e+00
1.556396484e+00 1.049929311815e-19 -7.714409927038e-20 0.000000000000e+00 0.000000000000e+00
1.556640625e+00 1.066182671274e-19 -7.519878508949e-20 0.000000000000e+00 0.000000000000e+00
1.556884766e+00 1.082088395968e-19 -7.321558611583e-20 0.000000000000e+00 0.000000000000e+00
1.557128906e+00 1.097636888023e-19 -7.119509235455e-20 0.000000000000e+00 0.000000000000e+00
1.557373047e+00 1.112818635634e-19 -6.913791963542e-20 0.000000000000e+00 0.000000000000e+00
1.557617188e+00 1.127624216068e-19 -6.704471017357e-20 0.000000000000e+00 0.000000000000e+00
1.557861328e+00 1.142044307721e-19 -6.491613189731e-20 0.000000000000e+00 0.000000000000e+00
1.558105469e+00 1.156069695494e-19 -6.275287868313e-20 0.000000000000e+00 0.000000000000e+00
1.558349609e+00 1.169691278002e-19 -6.055567032994e-20 0.000000000000e+00 0.000000000000e+00
1.558593750e+00 1.182900076955e-19 -5.832525215697e-20 0.000000000000e+00 0.000000000000e+00
1.558837891e+00 1.195687242779e-19 -5.606239523248e-20 0.000000000000e+00 0.000000000000e+00
1.559082031e+00 1.208044064784e-19 -5.376789572098e-20 0.000000000000e+00 0.000000000000e+00
1.559326172e+00 1.219961976321e-19 -5.144257523600e-20 0.000000000000e+00 0.000000000000e+00
1.559570312e+00 1.231432564772e-19 -4.908728009942e-20 0.000000000000e+00 0.000000000000e+00
1.559814453e+00 1.242447577654e-19 -4.670288151412e-20 0.000000000000e+00 0.000000000000e+00
1.560058594e+00 1.252998931290e-19 -4.429027502412e-20 0.000000000000e+00 0.000000000000e+00
1.560302734e+00 1.263078718262e-19 -4.185038030101e-20 0.000000000000e+00 0.000000000000e+00
1.560546875e+00 1.272679214733e-19 -3.938414094038e-20 0.000000000000e+00 0.000000000000e+00
1.560791016e+00 1.281792888876e-19 -3.689252380375e-20 0.000000000000e+00 0.000000000000e+00
1.561035156e+00 1.290412407441e-19 -3.437651911181e-20 0.000000000000e+00 0.000000000000e+00
1.561279297e+00 1.298530644331e-19 -3.183713947730e-20 0.000000000000e+00 0.000000000000e+00
1.561523438e+00 1.306140687182e-19 -2.927542007287e-20 0.000000000000e+00 0.000000000000e+00
1.561767578e+00 1.313235845370e-19 -2.669241763806e-20 0.000000000000e+00 0.000000000000e+00
1.562011719e+00 1.319809656995e-19 -2.408921041712e-20 0.000000000000e+00 0.000000000000e+00
1.562255859e+00 1.325855896176e-19 -2.146689741513e-20 0.000000000000e+00 0.000000000000e+00
1.562500000e+00 1.331368580182e-19 -1.882659790422e-20 0.000000000000e+00 0.000000000000e+00
1.562744141e+00 1.336341976428e-19 -1.616945103996e-20 0.000000000000e+00 0.000000000000e+00
1.562988281e+00 1.340770609165e-19 -1.349661492153e-20 0.000000000000e+00 0.000000000000e+00
1.563232422e+00 1.344649266652e-19 -1.080926648805e-20 0.000000000000e+00 0.000000000000e+00
1.563476563e+00 1.347973007013e-19 -8.108600308068e-21 0.000000000000e+00 0.000000000000e+00
1.563720703e+00 1.350737165625e-19 -5.395828503563e-21 0.000000000000e+00 0.000000000000e+00
1.563964844e+00 1.352937360365e-19 -2.672179566763e-21 0.000000000000e+00 0.000000000000e+00
1.564208984e+00 1.354569498594e-19 6.110198069209e-23 0.000000000000e+00 0.000000000000e+00
1.564453125e+00 1.355629782533e-19 2.802756497512e-21 0.000000000000e+00 0.000000000000e+00
1.564697266e+00 1.356114714982e-19 5.551509987135e-21 0.000000000000e+00 0.000000000000e+00
1.564941406e+00 1.356021105518e-19 8.306074666769e-21 0.000000000000e+00 0.000000000000e+00
1.565185547e+00 1.355346074401e-19 1.106515012585e-20 0.000000000000e+00 0.000000000000e+00
1.565429688e+00 1.354087059729e-19 1.382742366675e-20 0.000000000000e+00 0.000000000000e+00
1.565673828e+00 1.352241819779e-19 1.659157166202e-20 0.000000000000e+00 0.000000000000e+00
1.565917969e+00 1.349808440278e-19 1.935625991575e-20 0.000000000000e+00 0.000000000000e+00
1.566162109e+00 1.346785336383e-19 2.212014494664e-20 0.000000000000e+00 0.000000000000e+00
1.566406250e+00 1.343171258573e-19 2.488187461021e-20 0.000000000000e+00 0.000000000000e+00
1.566650391e+00 1.338965295677e-19 2.764008912285e-20 0.000000000000e+00 0.000000000000e+00
1.566894531e+00 1.334166878128e-19 3.039342204389e-20 0.000000000000e+00 0.000000000000e+00
1.567138672e+00 1.328775782803e-19 3.314050102333e-20 0.000000000000e+00 0.000000000000e+00
1.567382812e+00 1.322792133411e-19 3.587994906926e-20 0.000000000000e+00 0.000000000000e+00
1.567626953e+00 1.316216406864e-19 3.861038513848e-20 0.000000000000e+00 0.000000000000e+00
1.567871094e+00 1.309049431558e-19 4.133042552648e-20 0.000000000000e+00 0.000000000000e+00
