0.0, 1.052540129850548e-21, -4.839025398261711e-24
0.000244140625, 7.107818139336874e-22, -9.30029906906277e-24
0.00048828125, 1.1476169365217908e-22, -1.45913491895654e-23
0.000732421875, -5.619646495723467e-22, -1.6585388673141334e-23
0.0009765625, -1.0588124366756726e-21, -1.020494095405693e-23
0.001220703125, -1.1228985853463424e-21, 7.117651268805487e-24
0.00146484375, -6.474342306718877e-22, 3.2353120796823984e-23
0.001708984375, 2.0268237894785154e-22, 5.562829466452327e-23
0.001953125, 9.161811992539606e-22, 5.528835930254748e-23
0.002197265625, 9.47032681066995e-22, 2.0813240093975198e-23
0.00244140625, 2.4532623723828708e-22, -3.3427002746224127e-23
0.002685546875, -5.533496845561279e-22, -6.868489135886049e-23
0.0029296875, -7.103553999920528e-22, -5.371077831833048e-23
0.003173828125, -1.7442992780327886e-22, -6.647281405058594e-25
0.00341796875, 3.9895144204475687e-22, 4.1719480682833684e-23
0.003662109375, 4.31159085711618e-22, 3.7805956039100225e-23
0.00390625, 2.2258249252551113e-23, 7.6973892210799375e-25
0.004150390625, -2.948899263093314e-22, -2.6750484898554683e-23
0.00439453125, -2.1848165185819046e-22, -2.045324488618012e-23
0.004638671875, 6.175848521471262e-23, 5.153847683429471e-24
0.0048828125, 1.9487891492955349e-22, 2.005529564268332e-23
0.005126953125, 8.338795749570606e-23, 1.2239603018734067e-23
0.00537109375, -8.431331070222604e-23, -5.091438421979006e-24
0.005615234375, -1.1389796281579336e-22, -1.3118370902260058e-23
0.005859375, -1.2818519995355683e-23, -7.123764386223033e-24
0.006103515625, 7.452727926517729e-23, 3.0973376625444987e-24
0.00634765625, 5.85801051651789e-23, 6.914241950159655e-24
0.006591796875, -1.563844265761013e-23, 3.1277344780698833e-24
0.0068359375, -5.361371305785769e-23, -2.0165869909270188e-24
0.007080078125, -2.4981357747186784e-23, -3.2421666368500125e-24
0.00732421875, 2.214881957419538e-23, -8.86906225756976e-25
0.007568359375, 3.341449584490435e-23, 1.4293082177949675e-24
0.0078125, 6.879253043382491e-24, 1.4764023982248473e-24
0.008056640625, -1.9487851756827716e-23, 7.19202188666071e-26
0.00830078125, -1.8444485304724465e-23, -8.441116101341596e-25
0.008544921875, 1.2717605471455775e-24, -5.525995931841169e-25
0.0087890625, 1.412874459009593e-23, 1.7046098201292533e-25
0.009033203125, 8.903776967365221e-24, 3.979544731968962e-25
0.00927734375, -3.866131805381737e-24, 7.442508121864616e-26
0.009521484375, -8.975917369471358e-24, -2.3227966673639687e-25
0.009765625, -3.4833298965749345e-24, -1.6175389264151803e-25
0.010009765625, 3.881837519950665e-24, 1.018138307337853e-25
0.01025390625, 5.086673205844073e-24, 1.9605893188801934e-25
0.010498046875, 7.810413237993691e-25, 4.1170742695727596e-26
0.0107421875, -2.9796790411678432e-24, -1.3746519293566576e-25
0.010986328125, -2.5489069465175524e-24, -1.3244117431432082e-25
0.01123046875, 3.27972424255548e-25, 1.8990065082407932e-26
0.011474609375, 1.9545878751325476e-24, 1.274889963208468e-25
0.01171875, 1.0665878376864976e-24, 8.689939292760116e-26
0.011962890625, -6.28553268168026e-25, -3.2154361169837624e-26
0.01220703125, -1.130897513206268e-24, -9.475644291830255e-26
0.012451171875, -2.991159166840769e-25, -5.361104660242066e-26
0.0126953125, 5.8262237780857e-25, 2.5114624195658874e-26
0.012939453125, 5.788309109990151e-25, 5.631197691770694e-26
0.01318359375, -3.249024450013938e-26, 2.4515335130920803e-26
0.013427734375, -4.2351513868822e-25, -2.0306812103756763e-26
0.013671875, -2.504555780282471e-25, -3.026747406720532e-26
0.013916015625, 1.3363623606478278e-25, -5.935733361634902e-27
0.01416015625, 2.6048964185756637e-25, 1.8281441356927085e-26
0.014404296875, 7.373626084088456e-26, 1.7896508576950883e-26
0.0146484375, -1.3505039686064785e-25, -3.048164866649304e-28
0.014892578125, -1.3760823435725353e-25, -1.38528241229279e-26
0.01513671875, 8.337580487027443e-27, -1.1043669252164319e-26
0.015380859375, 1.0392501012768131e-25, 8.392436937072204e-28
0.015625, 6.101242817619535e-26, 8.13370731775486e-27
0.015869140625, -3.596560777165741e-26, 5.7226115923717764e-27
0.01611328125, -6.857462116123449e-26, -8.514296050668113e-28
0.016357421875, -1.955406407073392e-26, -4.095461750100695e-27
0.0166015625, 3.710702782980522e-26, -2.266254525565038e-27
0.016845703125, 3.9608011540826146e-26, 9.940028879746381e-28
0.01708984375, 2.173062382064322e-29, 2.035334745745574e-27
0.017333984375, -2.881659790227651e-26, 6.977135373665883e-28
0.017578125, -1.9857646114785682e-26, -8.106375141896326e-28
0.017822265625, 7.155089101036892e-27, -9.442556068784361e-28
0.01806640625, 1.9285963515678442e-26, -1.0495279514596002e-28
0.018310546875, 8.226439402951701e-27, 4.801615452530741e-28
0.0185546875, -8.10230000525321e-27, 3.10771625238569e-28
0.018798828125, -1.1489422575733907e-26, -1.3403274626565056e-28
0.01904296875, -2.225715890858527e-27, -2.5269346007883135e-28
0.019287109375, 6.558867605840788e-27, -1.456856220192923e-29
0.01953125, 6.0831671676598696e-27, 1.915603372554771e-28
0.019775390625, -3.9784262468716825e-28, 1.2193820072616215e-28
0.02001953125, -4.496263595219623e-27, -8.402229780364355e-29
0.020263671875, -2.784997755378482e-27, -1.5871560109301392e-28
0.0205078125, 1.2092226820837454e-27, -3.939100341547942e-29
0.020751953125, 2.72190741612947e-27, 1.0657715512321638e-28
0.02099609375, 9.929104791405593e-28, 1.1494788875437336e-28
0.021240234375, -1.1929867636314415e-27, 1.3978134991259357e-30
0.021484375, -1.4560937660600342e-27, -9.369967403268578e-29
0.021728515625, -1.3710868342998439e-28, -7.877748215473292e-29
0.02197265625, 9.014830146367738e-28, 6.570943865072643e-30
0.022216796875, 6.716270758252502e-28, 6.288774200722054e-29
0.0224609375, -1.8962151448653738e-28, 4.466049292047461e-29
0.022705078125, -5.856755365644593e-28, -9.106036432858994e-30
0.02294921875, -2.4449677733563082e-28, -3.620849948742755e-29
0.023193359375, 2.504154935949875e-28, -1.8604564560139839e-29
0.0234375, 3.319986481024442e-28, 1.2617990487902068e-29
0.023681640625, 3.944322863993189e-29, 2.2056027527515678e-29
0.02392578125, -2.059844765147291e-28, 6.1751680148031286e-30
0.024169921875, -1.5908001795308815e-28, -1.2356757792883003e-29
0.0244140625, 4.324100695179167e-29, -1.4508314223805363e-29
0.024658203125, 1.3981758475277554e-28, -2.520151538235339e-30
0.02490234375, 5.820645417699182e-29, 8.386227059914102e-30
0.025146484375, -6.341700189226456e-29, 8.466451404262974e-30
0.025390625, -8.356364397721482e-29, 1.0876401277856876e-30
0.025634765625, -8.61685210927492e-30, -4.549679772382357e-30
0.02587890625, 5.5624784844427e-29, -3.952041004515573e-30
0.026123046875, 4.384672206479373e-29, 2.6334392921954695e-32
0.0263671875, -1.0977408077137023e-29, 2.4069402799122388e-30
0.026611328125, -3.9557340012349823e-29, 1.5486114775295008e-30
0.02685546875, -1.9132763542149782e-29, -4.892348725862503e-31
0.027099609375, 1.5587161828876823e-29, -1.2789984253059044e-30
0.02734375, 2.4615560231593851e-29, -5.234546293334383e-31
0.027587890625, 5.750304310407404e-30, 4.369975624302465e-31
0.02783203125, -1.3750392044926699e-29, 5.6505409704900155e-31
0.028076171875, -1.3669914105638503e-29, 6.275971551685659e-32
0.0283203125, 3.27492694938052e-31, -2.9081250237738765e-31
0.028564453125, 9.939228698235173e-30, -1.6445864456548604e-31
0.02880859375, 6.653383570799476e-30, 1.2718084299821445e-31
0.029052734375, -2.3891840967051792e-30, 1.8439887503888974e-31
0.029296875, -6.2947638389258515e-30, -3.346465335410027e-33
0.029541015625, 2.2795766848255424e-82, 9.527832226400562e-84
0.02978515625, 4.334802673314255e-141, 1.487667232060864e-142
0.030029296875, -6.839125161319711e-200, -1.67700361164556e-201
0.0302734375, 4.990596702935724e-259, 6.469645864143178e-261
0.030517578125, -3.69937e-319, -1.24e-322
0.03076171875, -0.0, 0.0
0.031005859375, -0.0, 0.0
0.03125, -0.0, 0.0
0.031494140625, -0.0, 0.0
0.03173828125, -0.0, 0.0
0.031982421875, -0.0, 0.0
0.0322265625, -0.0, 0.0
0.032470703125, -0.0, 0.0
0.03271484375, -0.0, 0.0
0.032958984375, -0.0, 0.0
0.033203125, -0.0, 0.0
0.033447265625, -0.0, 0.0
0.03369140625, -0.0, 0.0
0.033935546875, -0.0, 0.0
0.0341796875, -0.0, 0.0
0.034423828125, -0.0, 0.0
0.03466796875, -0.0, 0.0
0.034912109375, -0.0, 0.0
0.03515625, -0.0, 0.0
0.035400390625, -0.0, 0.0
0.03564453125, -0.0, 0.0
0.035888671875, -0.0, 0.0
0.0361328125, -0.0, 0.0
0.036376953125, -0.0, 0.0
0.03662109375, -0.0, 0.0
0.036865234375, -0.0, 0.0
0.037109375, -0.0, 0.0
0.037353515625, -0.0, 0.0
0.03759765625, -0.0, 0.0
0.037841796875, -0.0, 0.0
0.0380859375, -0.0, 0.0
0.038330078125, -0.0, 0.0
0.03857421875, -0.0, 0.0
0.038818359375, -0.0, 0.0
0.0390625, -0.0, 0.0
0.039306640625, -0.0, 0.0
0.03955078125, -0.0, 0.0
0.039794921875, -0.0, 0.0
0.0400390625, -0.0, 0.0
0.040283203125, -0.0, 0.0
0.04052734375, -0.0, 0.0
0.040771484375, -0.0, 0.0
0.041015625, -0.0, 0.0
0.041259765625, -0.0, 0.0
0.04150390625, -0.0, 0.0
0.041748046875, -0.0, 0.0
0.0419921875, -0.0, 0.0
0.042236328125, -0.0, 0.0
0.04248046875, -0.0, 0.0
0.042724609375, -0.0, 0.0
0.04296875, -0.0, 0.0
0.043212890625, -0.0, 0.0
0.04345703125, -0.0, 0.0
0.043701171875, -0.0, 0.0
0.0439453125, -0.0, 0.0
0.044189453125, -0.0, 0.0
0.04443359375, -0.0, 0.0
0.044677734375, -0.0, 0.0
0.044921875, -0.0, 0.0
0.045166015625, -0.0, 0.0
0.04541015625, -0.0, 0.0
0.045654296875, -0.0, 0.0
0.0458984375, -0.0, 0.0
0.046142578125, -0.0, 0.0
0.04638671875, -0.0, 0.0
0.046630859375, -0.0, 0.0
0.046875, -0.0, 0.0
0.047119140625, -0.0, 0.0
0.04736328125, -0.0, 0.0
0.047607421875, -0.0, 0.0
0.0478515625, -0.0, 0.0
0.048095703125, -0.0, 0.0
0.04833984375, -0.0, 0.0
0.048583984375, -0.0, 0.0
0.048828125, -0.0, 0.0
0.049072265625, -0.0, 0.0
0.04931640625, -0.0, 0.0
0.049560546875, -0.0, 0.0
0.0498046875, -0.0, 0.0
0.050048828125, -0.0, 0.0
0.05029296875, -0.0, 0.0
0.050537109375, -0.0, 0.0
0.05078125, -0.0, 0.0
0.051025390625, -0.0, 0.0
0.05126953125, -0.0, 0.0
0.051513671875, -0.0, 0.0
0.0517578125, -0.0, 0.0
0.052001953125, -0.0, 0.0
0.05224609375, -0.0, 0.0
0.052490234375, -0.0, 0.0
0.052734375, -0.0, 0.0
0.052978515625, -0.0, 0.0
0.05322265625, -0.0, 0.0
0.053466796875, -0.0, 0.0
0.0537109375, -0.0, 0.0
0.053955078125, -0.0, 0.0
0.05419921875, -0.0, 0.0
0.054443359375, -0.0, 0.0
0.0546875, -0.0, 0.0
0.054931640625, -0.0, 0.0
0.05517578125, -0.0, 0.0
0.055419921875, -0.0, 0.0
0.0556640625, -0.0, 0.0
0.055908203125, -0.0, 0.0
0.05615234375, -0.0, 0.0
0.056396484375, -0.0, 0.0
0.056640625, -0.0, 0.0
0.056884765625, -0.0, 0.0
0.05712890625, -0.0, 0.0
0.057373046875, -0.0, 0.0
0.0576171875, -0.0, 0.0
0.057861328125, -0.0, 0.0
0.05810546875, -0.0, 0.0
0.058349609375, -0.0, 0.0
0.05859375, -0.0, 0.0
0.058837890625, -0.0, 0.0
0.05908203125, -0.0, 0.0
0.059326171875, -0.0, 0.0
0.0595703125, -0.0, 0.0
0.059814453125, -0.0, 0.0
0.06005859375, -0.0, 0.0
0.060302734375, -0.0, 0.0
0.060546875, -0.0, 0.0
0.060791015625, -0.0, 0.0
0.06103515625, -0.0, 0.0
0.061279296875, -0.0, 0.0
0.0615234375, -0.0, 0.0
0.061767578125, -0.0, 0.0
0.06201171875, -0.0, 0.0
0.062255859375, -0.0, 0.0
0.0625, -0.0, 0.0
0.062744140625, -0.0, 0.0
0.06298828125, -0.0, 0.0
0.063232421875, -0.0, 0.0
0.0634765625, -0.0, 0.0
0.063720703125, -0.0, 0.0
0.06396484375, -0.0, 0.0
0.064208984375, -0.0, 0.0
0.064453125, -0.0, 0.0
0.064697265625, -0.0, 0.0
0.06494140625, -0.0, 0.0
0.065185546875, -0.0, 0.0
0.0654296875, -0.0, 0.0
0.065673828125, -0.0, 0.0
0.06591796875, -0.0, 0.0
0.066162109375, -0.0, 0.0
0.06640625, -0.0, 0.0
0.066650390625, -0.0, 0.0
0.06689453125, -0.0, 0.0
0.067138671875, -0.0, 0.0
0.0673828125, -0.0, 0.0
0.067626953125, -0.0, 0.0
0.06787109375, -0.0, 0.0
0.068115234375, -0.0, 0.0
0.068359375, -0.0, 0.0
